time taken,status code,responsebody
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":21300,"time":38,"liftID":26},05/03/2023 11:39:09
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":69200,"time":52,"liftID":21},05/03/2023 11:39:09
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":81618,"time":211,"liftID":32},05/03/2023 11:39:09
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":2048,"time":348,"liftID":22},05/03/2023 11:39:09
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":26754,"time":348,"liftID":3},05/03/2023 11:39:09
47,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":12499,"time":195,"liftID":23},05/03/2023 11:39:09
46,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":91238,"time":163,"liftID":25},05/03/2023 11:39:09
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":39957,"time":121,"liftID":9},05/03/2023 11:39:09
47,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":78809,"time":107,"liftID":2},05/03/2023 11:39:09
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":7347,"time":318,"liftID":7},05/03/2023 11:39:09
46,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":41211,"time":343,"liftID":8},05/03/2023 11:39:09
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":99815,"time":81,"liftID":21},05/03/2023 11:39:09
50,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":74229,"time":232,"liftID":34},05/03/2023 11:39:09
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":19974,"time":47,"liftID":11},05/03/2023 11:39:09
52,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":88417,"time":248,"liftID":18},05/03/2023 11:39:09
50,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":55593,"time":183,"liftID":29},05/03/2023 11:39:09
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":54603,"time":228,"liftID":14},05/03/2023 11:39:10
46,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":8103,"time":182,"liftID":15},05/03/2023 11:39:10
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":31173,"time":307,"liftID":15},05/03/2023 11:39:10
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":48787,"time":236,"liftID":1},05/03/2023 11:39:10
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":11962,"time":160,"liftID":23},05/03/2023 11:39:10
45,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":76606,"time":191,"liftID":3},05/03/2023 11:39:10
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":85794,"time":315,"liftID":7},05/03/2023 11:39:10
45,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":30175,"time":81,"liftID":12},05/03/2023 11:39:10
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":95047,"time":190,"liftID":18},05/03/2023 11:39:10
103,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":49101,"time":61,"liftID":39},05/03/2023 11:39:10
47,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":15559,"time":68,"liftID":22},05/03/2023 11:39:10
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":38961,"time":230,"liftID":27},05/03/2023 11:39:10
47,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":93288,"time":318,"liftID":22},05/03/2023 11:39:10
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":8116,"time":266,"liftID":8},05/03/2023 11:39:10
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":34831,"time":313,"liftID":12},05/03/2023 11:39:10
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":59375,"time":280,"liftID":11},05/03/2023 11:39:10
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":54101,"time":274,"liftID":3},05/03/2023 11:39:10
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":77210,"time":79,"liftID":34},05/03/2023 11:39:11
45,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":23834,"time":339,"liftID":10},05/03/2023 11:39:11
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":82768,"time":324,"liftID":11},05/03/2023 11:39:11
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":42968,"time":7,"liftID":17},05/03/2023 11:39:11
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":34018,"time":89,"liftID":32},05/03/2023 11:39:11
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":8233,"time":199,"liftID":25},05/03/2023 11:39:11
54,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":41240,"time":188,"liftID":31},05/03/2023 11:39:11
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":27175,"time":124,"liftID":3},05/03/2023 11:39:11
65,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":93024,"time":57,"liftID":18},05/03/2023 11:39:11
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":85492,"time":301,"liftID":5},05/03/2023 11:39:11
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":57189,"time":254,"liftID":15},05/03/2023 11:39:11
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":75965,"time":74,"liftID":28},05/03/2023 11:39:11
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":86171,"time":360,"liftID":36},05/03/2023 11:39:11
59,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":21252,"time":114,"liftID":1},05/03/2023 11:39:11
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":68118,"time":163,"liftID":36},05/03/2023 11:39:11
54,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":98773,"time":236,"liftID":25},05/03/2023 11:39:11
51,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":20211,"time":299,"liftID":13},05/03/2023 11:39:12
52,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":70614,"time":121,"liftID":8},05/03/2023 11:39:12
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":6804,"time":183,"liftID":15},05/03/2023 11:39:12
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":60176,"time":78,"liftID":37},05/03/2023 11:39:12
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":38721,"time":344,"liftID":34},05/03/2023 11:39:12
56,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":51174,"time":16,"liftID":14},05/03/2023 11:39:12
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":52897,"time":210,"liftID":18},05/03/2023 11:39:12
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":87777,"time":249,"liftID":39},05/03/2023 11:39:12
52,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":94609,"time":192,"liftID":28},05/03/2023 11:39:12
52,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":13641,"time":119,"liftID":3},05/03/2023 11:39:12
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":34139,"time":337,"liftID":31},05/03/2023 11:39:12
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":73274,"time":293,"liftID":19},05/03/2023 11:39:12
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":95390,"time":241,"liftID":6},05/03/2023 11:39:12
50,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":98377,"time":187,"liftID":26},05/03/2023 11:39:12
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":28765,"time":52,"liftID":14},05/03/2023 11:39:12
54,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":79384,"time":38,"liftID":17},05/03/2023 11:39:12
107,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":24109,"time":130,"liftID":2},05/03/2023 11:39:13
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":49673,"time":328,"liftID":40},05/03/2023 11:39:13
53,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":93022,"time":7,"liftID":37},05/03/2023 11:39:13
52,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":53514,"time":267,"liftID":26},05/03/2023 11:39:13
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":63307,"time":91,"liftID":21},05/03/2023 11:39:13
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":87892,"time":99,"liftID":4},05/03/2023 11:39:13
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":43130,"time":360,"liftID":3},05/03/2023 11:39:13
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":40938,"time":278,"liftID":17},05/03/2023 11:39:13
51,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":73110,"time":330,"liftID":14},05/03/2023 11:39:13
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":96019,"time":110,"liftID":18},05/03/2023 11:39:13
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":93568,"time":266,"liftID":20},05/03/2023 11:39:13
52,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":64217,"time":324,"liftID":14},05/03/2023 11:39:13
62,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":65043,"time":318,"liftID":30},05/03/2023 11:39:13
53,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":73103,"time":333,"liftID":30},05/03/2023 11:39:13
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":46674,"time":107,"liftID":1},05/03/2023 11:39:13
54,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":43225,"time":345,"liftID":19},05/03/2023 11:39:14
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":5809,"time":40,"liftID":9},05/03/2023 11:39:14
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":78703,"time":182,"liftID":36},05/03/2023 11:39:14
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":78667,"time":3,"liftID":25},05/03/2023 11:39:14
61,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":32738,"time":279,"liftID":29},05/03/2023 11:39:14
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":78277,"time":145,"liftID":4},05/03/2023 11:39:14
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":23729,"time":146,"liftID":31},05/03/2023 11:39:14
52,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":30188,"time":331,"liftID":25},05/03/2023 11:39:14
62,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":93919,"time":295,"liftID":22},05/03/2023 11:39:14
51,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":65483,"time":159,"liftID":3},05/03/2023 11:39:14
51,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":25596,"time":347,"liftID":34},05/03/2023 11:39:14
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":54378,"time":216,"liftID":15},05/03/2023 11:39:14
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":61560,"time":20,"liftID":6},05/03/2023 11:39:14
45,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":27904,"time":118,"liftID":15},05/03/2023 11:39:14
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":22713,"time":184,"liftID":21},05/03/2023 11:39:14
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":11884,"time":303,"liftID":6},05/03/2023 11:39:14
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":99012,"time":263,"liftID":10},05/03/2023 11:39:14
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":57809,"time":70,"liftID":14},05/03/2023 11:39:15
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":75753,"time":228,"liftID":28},05/03/2023 11:39:15
52,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":12814,"time":128,"liftID":32},05/03/2023 11:39:15
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":22557,"time":195,"liftID":6},05/03/2023 11:39:15
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":25473,"time":175,"liftID":33},05/03/2023 11:39:15
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":30925,"time":332,"liftID":11},05/03/2023 11:39:15
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":77124,"time":332,"liftID":8},05/03/2023 11:39:15
64,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":9381,"time":240,"liftID":22},05/03/2023 11:39:15
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":39973,"time":214,"liftID":32},05/03/2023 11:39:15
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":69553,"time":28,"liftID":24},05/03/2023 11:39:15
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":3502,"time":236,"liftID":20},05/03/2023 11:39:15
45,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":27986,"time":147,"liftID":11},05/03/2023 11:39:15
52,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":87314,"time":241,"liftID":13},05/03/2023 11:39:15
45,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":48826,"time":95,"liftID":35},05/03/2023 11:39:15
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":34616,"time":96,"liftID":2},05/03/2023 11:39:15
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":43217,"time":20,"liftID":22},05/03/2023 11:39:15
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":95047,"time":284,"liftID":5},05/03/2023 11:39:15
50,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":8617,"time":200,"liftID":32},05/03/2023 11:39:16
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":43757,"time":135,"liftID":35},05/03/2023 11:39:16
52,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":30454,"time":106,"liftID":32},05/03/2023 11:39:16
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":3268,"time":252,"liftID":7},05/03/2023 11:39:16
52,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":51684,"time":146,"liftID":17},05/03/2023 11:39:16
46,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":91678,"time":18,"liftID":8},05/03/2023 11:39:16
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":54300,"time":176,"liftID":25},05/03/2023 11:39:16
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":11249,"time":95,"liftID":3},05/03/2023 11:39:16
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":35788,"time":10,"liftID":3},05/03/2023 11:39:16
45,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":48511,"time":165,"liftID":11},05/03/2023 11:39:16
55,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":59621,"time":48,"liftID":40},05/03/2023 11:39:16
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":31184,"time":38,"liftID":20},05/03/2023 11:39:16
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":21912,"time":251,"liftID":28},05/03/2023 11:39:16
52,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":19146,"time":329,"liftID":19},05/03/2023 11:39:16
52,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":2009,"time":117,"liftID":3},05/03/2023 11:39:16
121,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":68848,"time":55,"liftID":29},05/03/2023 11:39:16
64,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":4419,"time":327,"liftID":32},05/03/2023 11:39:17
63,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":29918,"time":277,"liftID":28},05/03/2023 11:39:17
54,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":35221,"time":116,"liftID":34},05/03/2023 11:39:17
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":13437,"time":89,"liftID":27},05/03/2023 11:39:17
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":93744,"time":228,"liftID":18},05/03/2023 11:39:17
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":75235,"time":185,"liftID":9},05/03/2023 11:39:17
57,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":98481,"time":251,"liftID":7},05/03/2023 11:39:17
46,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":94427,"time":237,"liftID":9},05/03/2023 11:39:17
53,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":1293,"time":207,"liftID":1},05/03/2023 11:39:17
51,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":47381,"time":155,"liftID":32},05/03/2023 11:39:17
52,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":27018,"time":47,"liftID":35},05/03/2023 11:39:17
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":22138,"time":129,"liftID":9},05/03/2023 11:39:17
45,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":22641,"time":336,"liftID":14},05/03/2023 11:39:17
45,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":74426,"time":323,"liftID":31},05/03/2023 11:39:17
46,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":29006,"time":49,"liftID":24},05/03/2023 11:39:17
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":39584,"time":57,"liftID":12},05/03/2023 11:39:17
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":64816,"time":268,"liftID":3},05/03/2023 11:39:18
45,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":41584,"time":178,"liftID":29},05/03/2023 11:39:18
46,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":63287,"time":49,"liftID":23},05/03/2023 11:39:18
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":56128,"time":66,"liftID":36},05/03/2023 11:39:18
71,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":19753,"time":31,"liftID":13},05/03/2023 11:39:18
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":5034,"time":319,"liftID":17},05/03/2023 11:39:18
50,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":12760,"time":187,"liftID":31},05/03/2023 11:39:18
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":18171,"time":333,"liftID":36},05/03/2023 11:39:18
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":54638,"time":32,"liftID":3},05/03/2023 11:39:18
53,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":59293,"time":22,"liftID":16},05/03/2023 11:39:18
52,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":20713,"time":190,"liftID":31},05/03/2023 11:39:18
56,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":39785,"time":179,"liftID":21},05/03/2023 11:39:18
71,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":58744,"time":230,"liftID":21},05/03/2023 11:39:18
84,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":72831,"time":56,"liftID":32},05/03/2023 11:39:18
44,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":5082,"time":61,"liftID":31},05/03/2023 11:39:19
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":20831,"time":313,"liftID":10},05/03/2023 11:39:19
45,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":23505,"time":337,"liftID":17},05/03/2023 11:39:19
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":47987,"time":200,"liftID":24},05/03/2023 11:39:19
51,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":70374,"time":295,"liftID":17},05/03/2023 11:39:19
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":19702,"time":256,"liftID":36},05/03/2023 11:39:19
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":7206,"time":7,"liftID":33},05/03/2023 11:39:19
64,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":35408,"time":121,"liftID":23},05/03/2023 11:39:19
51,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":19401,"time":82,"liftID":36},05/03/2023 11:39:19
57,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":16085,"time":106,"liftID":35},05/03/2023 11:39:19
63,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":22755,"time":143,"liftID":30},05/03/2023 11:39:19
45,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":96515,"time":80,"liftID":21},05/03/2023 11:39:19
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":1855,"time":325,"liftID":2},05/03/2023 11:39:19
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":45227,"time":351,"liftID":3},05/03/2023 11:39:19
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":85641,"time":250,"liftID":6},05/03/2023 11:39:19
